,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
83,-0.0003150,-0.0027211,-0.0132669,-0.0350323,-0.0506205,-0.0008808,0.1618732,0.3934942,0.5283221,0.4059288,0.0040921,-0.5069850,-0.8771178,-0.9074829,-0.5678993,0.0127678,0.5961976,0.9553701,0.9457627,0.5763209,-0.0161440,-0.5997765,-0.9568874,-0.9452832,-0.5753196,0.0177566,0.6007239,0.9575184,0.9445818,0.5743522,-0.0194974,-0.6018130,-0.9584006,-0.9445013,-0.5739303,0.0196736,0.6017305,0.9561593,0.9420913,0.5681394,-0.0240759,-0.6098489,-0.9609494,-0.9508858,-0.5730840,0.0149424,0.6031119,0.9516230,0.9415626,0.5656911,-0.5690629,0.5690629,0.9467974,0.9606154,0.6119240,0.0266499,-0.5634836,-0.9398612,-0.9532027,-0.6017567,-0.0192329,0.5731579,0.9448489,0.9594215,0.6037620,0.0222317,-0.5722612,-0.9427810,-0.9576940,-0.6014388,-0.0199924,0.5737744,0.9437510,0.9571915,0.6006326,0.0183337,-0.5746908,-0.9444464,-0.9565591,-0.5996866,-0.0167206,0.5756923,0.9450549,0.9557802,0.5979907,0.0153876,-0.5689987,-0.9181541,-0.9008137,-0.5361807,-0.0121454,0.4229366,0.5806786,0.4578298,0.2041142,0.0049623,-0.0676070,-0.0524864,-0.0219765,-0.0050998,0.0000000
84,-0.0007414,-0.0038371,-0.0119052,-0.0206181,0.0017555,0.0986021,0.2680670,0.3979902,0.3333782,0.0079622,-0.4558352,-0.8212940,-0.8728773,-0.5565260,0.0111183,0.5917879,0.9524806,0.9447012,0.5759289,-0.0160984,-0.5995639,-0.9563720,-0.9448930,-0.5749535,0.0176869,0.6005406,0.9569694,0.9442289,0.5739452,-0.0193809,-0.6016807,-0.9577942,-0.9442128,-0.5734527,0.0194762,0.6016863,0.9554518,0.9419141,0.5675326,-0.0237352,-0.6099909,-0.9600678,-0.9510551,-0.5723381,0.0138337,0.6031192,0.9492055,0.9408576,0.5626173,-0.0253145,0.0218579,-0.0218579,0.5700472,0.9498712,0.9613203,0.6143415,0.0266427,-0.5623748,-0.9406071,-0.9530334,-0.6026383,-0.0190910,0.5728171,0.9454557,0.9595987,0.6044575,0.0222862,-0.5720744,-0.9432407,-0.9579915,-0.6020282,-0.0201367,0.5736679,0.9441427,0.9575496,0.6011694,0.0185236,-0.5746252,-0.9448031,-0.9569486,-0.6001955,-0.0169345,0.5756398,0.9451798,0.9551757,0.5965946,0.0156933,-0.5595845,-0.8914267,-0.8571476,-0.4956848,-0.0115281,0.3538811,0.4523149,0.3259871,0.1305951,0.0044911,-0.0306660,-0.0199710,-0.0068243,0.0000000
85,-0.0009992,-0.0031413,-0.0065657,0.0024735,0.0524588,0.1615765,0.2704290,0.2518211,0.0093786,-0.3913448,-0.7432849,-0.8197543,-0.5368703,0.0091972,0.5838122,0.9467089,0.9424116,0.5751644,-0.0164605,-0.5998980,-0.9563298,-0.9446804,-0.5744380,0.0180770,0.6009067,0.9568996,0.9440456,0.5733962,-0.0197339,-0.6020876,-0.9576777,-0.9440805,-0.5728463,0.0197647,0.6021639,0.9552544,0.9418700,0.5668251,-0.0239123,-0.6105977,-0.9597271,-0.9511971,-0.5714566,0.0136644,0.6038651,0.9480968,0.9408649,0.5601998,-0.0260194,-0.6105960,0.6065379,-0.6065379,-0.0187842,0.5707522,0.9522887,0.9613131,0.6154502,0.0258967,-0.5622056,-0.9414886,-0.9528914,-0.6029790,-0.0184842,0.5729943,0.9461512,0.9596532,0.6046443,0.0218265,-0.5723720,-0.9438301,-0.9581359,-0.6021347,-0.0197450,0.5740260,0.9446795,0.9577395,0.6012350,0.0181670,-0.5750147,-0.9453120,-0.9571625,-0.6002387,-0.0165983,0.5759002,0.9446133,0.9522228,0.5919624,0.0152634,-0.5435168,-0.8482311,-0.7918324,-0.4395692,-0.0101146,0.2756597,0.3216070,0.2077434,0.0736507,0.0038410,-0.0109985,-0.0055968,0.0000000
86,-0.0007600,-0.0015890,0.0018544,0.0238322,0.0840947,0.1616129,0.1707273,0.0079259,-0.3166409,-0.6426996,-0.7448335,-0.5066341,0.0062645,0.5694590,0.9353227,0.9376255,0.5742000,-0.0164758,-0.6002633,-0.9567316,-0.9450229,-0.5743958,0.0182896,0.6014221,0.9572898,0.9444117,0.5733265,-0.0199171,-0.6026366,-0.9580306,-0.9444875,-0.5727298,0.0198969,0.6027703,0.9555428,0.9423475,0.5666277,-0.0239564,-0.6113051,-0.9599043,-0.9518038,-0.5711158,0.0135225,0.6047466,0.9479275,0.9416108,0.5590911,-0.0260122,-0.6130135,-0.9591619,0.9553831,-0.9553831,-0.6058329,-0.0163667,0.5707450,0.9533974,0.9605672,0.6156195,0.0250152,-0.5620636,-0.9418294,-0.9522846,-0.6028018,-0.0177887,0.5730488,0.9463379,0.9591935,0.6043467,0.0212371,-0.5725163,-0.9439366,-0.9577442,-0.6017767,-0.0192082,0.5742159,0.9447451,0.9573829,0.6008455,0.0176580,-0.5752285,-0.9453552,-0.9568246,-0.5998253,-0.0161289,0.5754242,0.9413889,0.9442736,0.5819975,0.0143870,-0.5171646,-0.7832099,-0.7015226,-0.3683865,-0.0081148,0.1958614,0.2040640,0.1158463,0.0359381,0.0028325,-0.0025657,0.0000000
87,-0.0003452,0.0009141,0.0089990,0.0368586,0.0826075,0.1010106,0.0044606,-0.2375775,-0.5231360,-0.6467305,-0.4633259,0.0019379,0.5451765,0.9139040,0.9273074,0.5720968,-0.0156057,-0.5996731,-0.9568003,-0.9455104,-0.5748079,0.0179471,0.6014644,0.9575023,0.9449272,0.5737166,-0.0195510,-0.6027064,-0.9582139,-0.9450364,-0.5730828,0.0194900,0.6028868,0.9556751,0.9429540,0.5669162,-0.0234789,-0.6115026,-0.9599484,-0.9525113,-0.5712930,0.0129157,0.6050874,0.9477855,0.9424923,0.5589218,-0.0252663,-0.6141222,-0.9591546,-0.9453885,0.9422660,-0.9422660,-0.9529656,-0.6058402,-0.0152579,0.5699990,0.9535666,0.9596857,0.6157614,0.0246745,-0.5614568,-0.9416522,-0.9515891,-0.6027473,-0.0176019,0.5725891,0.9460404,0.9586040,0.6042024,0.0211306,-0.5721246,-0.9435786,-0.9572073,-0.6015867,-0.0191426,0.5738593,0.9443556,0.9568739,0.6006316,0.0176148,-0.5748906,-0.9449483,-0.9563189,-0.5994904,-0.0161765,0.5730119,0.9333049,0.9284448,0.5646478,0.0136860,-0.4771576,-0.6933751,-0.5876303,-0.2870987,-0.0063076,0.1237424,0.1125891,0.0552160,0.0149411,0.0017753,0.0000000
88,0.0003161,0.0027262,0.0132651,0.0350242,0.0504981,0.0006658,-0.1622419,-0.3936450,-0.5281426,-0.4050927,-0.0030357,0.5080518,0.8774437,0.9071257,0.5666728,-0.0140973,-0.5974331,-0.9556900,-0.9454060,-0.5750346,0.0174515,0.6010522,0.9571598,0.9449694,0.5739292,-0.0190356,-0.6023162,-0.9578478,-0.9451062,-0.5732660,0.0189410,0.6025338,0.9552682,0.9430704,0.5670485,-0.0228725,-0.6112141,-0.9594708,-0.9527087,-0.5713371,0.0122082,0.6049102,0.9471787,0.9428330,0.5587798,-0.0243848,-0.6142914,-0.9584087,-0.9464972,-0.5669776,0.5645674,-0.5645674,-0.9422733,-0.9518569,-0.6065861,-0.0150887,0.5691175,0.9537086,0.9593449,0.6163682,0.0248516,-0.5607613,-0.9415977,-0.9514024,-0.6032070,-0.0178995,0.5719997,0.9458960,0.9584975,0.6045941,0.0214886,-0.5715878,-0.9433886,-0.9571418,-0.6019434,-0.0195321,0.5733503,0.9441418,0.9568307,0.6009695,0.0180217,-0.5743973,-0.9447078,-0.9560906,-0.5992400,-0.0167121,0.5677467,0.9177963,0.9011243,0.5372917,0.0132516,-0.4220035,-0.5804629,-0.4579680,-0.2045597,-0.0052241,0.0674252,0.0524860,0.0219631,0.0051156,0.0000000
89,0.0007427,0.0038353,0.0119034,0.0205599,-0.0018608,-0.0988279,-0.2681628,-0.3978607,-0.3326965,-0.0070473,0.4568050,0.8216085,0.8725321,0.5553356,-0.0124413,-0.5930074,-0.9528123,-0.9443318,-0.5746567,0.0174226,0.6008226,0.9566642,0.9445573,0.5735867,-0.0189934,-0.6021036,-0.9573323,-0.9447160,-0.5728999,0.0188713,0.6023506,0.9547192,0.9427175,0.5666415,-0.0227560,-0.6110818,-0.9588644,-0.9524203,-0.5708595,0.0120108,0.6048661,0.9464713,0.9426559,0.5581731,-0.0240440,-0.6144334,-0.9575272,-0.9466665,-0.5662317,0.0246523,-0.0257538,0.0257538,-0.5634586,-0.9430192,-0.9516876,-0.6074676,-0.0149467,0.5687768,0.9543154,0.9595221,0.6170637,0.0249061,-0.5605746,-0.9420574,-0.9516999,-0.6037965,-0.0180438,0.5718931,0.9462877,0.9588556,0.6051309,0.0216786,-0.5715222,-0.9437453,-0.9575313,-0.6024523,-0.0197460,0.5733071,0.9444797,0.9572376,0.6014629,0.0182488,-0.5743579,-0.9448219,-0.9554960,-0.5978303,-0.0170144,0.5583598,0.8910751,0.8574462,0.4967096,0.0125059,-0.3530947,-0.4521541,-0.3260749,-0.1308890,-0.0046244,0.0305680,0.0199773,0.0068151,0.0000000
90,0.0009985,0.0031417,0.0065417,-0.0025143,-0.0525794,-0.1616250,-0.2703455,-0.2513040,-0.0086355,0.3921896,0.7435779,0.8194327,0.5357334,-0.0104973,-0.5850109,-0.9470500,-0.9420338,-0.5739053,0.0177977,0.6011428,0.9566387,0.9443276,0.5730911,-0.0194055,-0.6024461,-0.9572901,-0.9445035,-0.5723845,0.0192614,0.6027167,0.9546494,0.9425342,0.5660925,-0.0231089,-0.6114888,-0.9587480,-0.9522880,-0.5702531,0.0122993,0.6053437,0.9462738,0.9426118,0.5574656,-0.0242212,-0.6150402,-0.9571865,-0.9468085,-0.5653502,0.0244831,0.6094044,-0.6097672,0.6097672,0.0250079,-0.5632894,-0.9439007,-0.9515457,-0.6078083,-0.0143399,0.5689539,0.9550109,0.9595766,0.6172504,0.0244464,-0.5608721,-0.9426469,-0.9518443,-0.6039030,-0.0176521,0.5722512,0.9468245,0.9590455,0.6051965,0.0213219,-0.5719117,-0.9442542,-0.9577451,-0.6024955,-0.0194080,0.5737140,0.9449730,0.9574648,0.6014929,0.0179234,-0.5746290,-0.9442463,-0.9525494,-0.5931801,-0.0165683,0.5423328,0.8478939,0.7921078,0.4404782,0.0109286,-0.2750394,-0.3215017,-0.2077864,-0.0738243,-0.0038929,0.0109512,0.0056014,0.0000000
91,0.0007602,0.0015803,-0.0018653,-0.0238880,-0.0841106,-0.1615669,-0.1703688,-0.0073710,0.3173350,0.6429586,0.7445475,0.5055741,-0.0075183,-0.5706264,-0.9356691,-0.9372432,-0.5729546,0.0178221,0.6014958,0.9570538,0.9446562,0.5730655,-0.0196352,-0.6029418,-0.9577022,-0.9448460,-0.5723423,0.0194740,0.6032321,0.9550396,0.9429003,0.5660228,-0.0232922,-0.6120378,-0.9591009,-0.9526949,-0.5701367,0.0124315,0.6059501,0.9465623,0.9430893,0.5572682,-0.0242653,-0.6157477,-0.9573636,-0.9474153,-0.5650095,0.0243411,0.6102859,0.9586949,-0.9581182,0.9581182,0.6099365,0.0241264,-0.5631474,-0.9442415,-0.9509389,-0.6076312,-0.0136444,0.5690084,0.9551976,0.9591169,0.6169529,0.0238570,-0.5610165,-0.9427534,-0.9514526,-0.6035449,-0.0171153,0.5724411,0.9468901,0.9586889,0.6048070,0.0208130,-0.5721255,-0.9442974,-0.9574072,-0.6020886,-0.0189147,0.5739411,0.9450030,0.9571376,0.6010690,0.0174633,-0.5741622,-0.9410146,-0.9446034,-0.5831896,-0.0156577,0.5160403,0.7828973,0.7017634,0.3691521,0.0087417,-0.1954099,-0.2040069,-0.1158561,-0.0360294,-0.0028446,0.0025469,0.0000000
92,0.0003426,-0.0009150,-0.0090215,-0.0368577,-0.0825874,-0.1007871,-0.0040893,0.2381057,0.5233481,0.6464899,0.4623693,-0.0031160,-0.5462965,-0.9142504,-0.9269248,-0.5708672,0.0169570,0.6008944,0.9571327,0.9451315,0.5734909,-0.0193066,-0.6029673,-0.9579319,-0.9453416,-0.5727544,0.0191315,0.6032743,0.9552521,0.9434158,0.5664129,-0.0229261,-0.6121075,-0.9592841,-0.9532439,-0.5704896,0.0120246,0.6060665,0.9466946,0.9436957,0.5575566,-0.0237877,-0.6159451,-0.9574077,-0.9481227,-0.5651866,0.0237343,0.6106267,0.9585529,0.9433751,-0.9426629,0.9426629,0.9572367,0.6100784,0.0237856,-0.5625406,-0.9440643,-0.9502434,-0.6075767,-0.0134577,0.5685488,0.9549001,0.9585275,0.6168086,0.0237505,-0.5606248,-0.9423953,-0.9509158,-0.6033550,-0.0170497,0.5720845,0.9465006,0.9581799,0.6045931,0.0207698,-0.5717876,-0.9438905,-0.9569139,-0.6018615,-0.0188847,0.5736140,0.9445857,0.9566415,0.6007258,0.0175179,-0.5717605,-0.9329271,-0.9287742,-0.5658017,-0.0148972,0.4761188,0.6930995,0.5878266,0.2877024,0.0067441,-0.1234432,-0.1125669,-0.0552077,-0.0149837,-0.0017749,0.0000000
93,-0.0003161,-0.0027345,-0.0132594,-0.0350192,-0.0503743,-0.0004499,0.1626068,0.3938011,0.5279536,0.4042663,0.0019670,-0.5091033,-0.8777836,-0.9067491,-0.5654646,0.0154480,0.5986440,0.9560307,0.9450168,0.5737278,-0.0188230,-0.6025419,-0.9576033,-0.9453671,-0.5729840,0.0186359,0.6028622,0.9549097,0.9434580,0.5666255,-0.0224106,-0.6117174,-0.9589180,-0.9533137,-0.5706729,0.0114756,0.6057136,0.9462876,0.9438122,0.5576889,-0.0231813,-0.6156566,-0.9569302,-0.9483202,-0.5652307,0.0230268,0.6104495,0.9579462,0.9437159,0.5656633,-0.5649238,0.5649238,0.9428048,0.9568960,0.6106852,0.0239628,-0.5618451,-0.9440098,-0.9500566,-0.6080364,-0.0137552,0.5679593,0.9547557,0.9584209,0.6172002,0.0241085,-0.5600880,-0.9422054,-0.9508502,-0.6037116,-0.0174392,0.5715755,0.9462868,0.9581367,0.6049311,0.0211767,-0.5712943,-0.9436634,-0.9568839,-0.6021886,-0.0193021,0.5731302,0.9443372,0.9564216,0.6004674,0.0180555,-0.5665110,-0.9174205,-0.9014480,-0.5383878,-0.0143702,0.4210806,0.5802363,0.4581135,0.2049983,0.0054906,-0.0672463,-0.0524840,-0.0219501,-0.0051314,0.0000000
94,-0.0007451,-0.0038307,-0.0119049,-0.0204990,0.0019652,0.0990523,0.2682616,0.3977246,0.3320219,0.0061228,-0.4577624,-0.8219344,-0.8721705,-0.5541602,0.0137821,0.5942063,0.9531603,0.9439350,0.5733584,-0.0188045,-0.6023021,-0.9571198,-0.9449418,-0.5726555,0.0186103,0.6026325,0.9544140,0.9430459,0.5662830,-0.0223684,-0.6115048,-0.9584026,-0.9529235,-0.5703068,0.0114059,0.6055303,0.9457387,0.9434593,0.5572820,-0.0230649,-0.6155244,-0.9563238,-0.9480317,-0.5647532,0.0228294,0.6104054,0.9572387,0.9435387,0.5650565,-0.0268511,0.0270499,-0.0270499,0.5645830,0.9434116,0.9570731,0.6113807,0.0240173,-0.5616584,-0.9444695,-0.9503542,-0.6086258,-0.0138996,0.5678528,0.9551474,0.9587790,0.6177371,0.0242985,-0.5600224,-0.9425620,-0.9512397,-0.6042206,-0.0176531,0.5715323,0.9466247,0.9585436,0.6054244,0.0214038,-0.5712643,-0.9439905,-0.9573012,-0.6026724,-0.0195372,0.5730994,0.9444447,0.9558334,0.5990472,0.0183516,-0.5571491,-0.8907078,-0.8577558,-0.4977216,-0.0134941,0.3523168,0.4519845,0.3261685,0.1311779,0.0047608,-0.0304718,-0.0199827,-0.0068061,0.0000000
95,-0.0009968,-0.0031444,-0.0065148,0.0025530,0.0527005,0.1616745,0.2702582,0.2507919,0.0078850,-0.3930246,-0.7438800,-0.8190974,-0.5346089,0.0118121,0.5861922,0.9474039,0.9416325,0.5726157,-0.0191878,-0.6026139,-0.9571047,-0.9447019,-0.5721719,0.0190357,0.6029611,0.9543885,0.9428162,0.5657874,-0.0227806,-0.6118473,-0.9583604,-0.9527110,-0.5697913,0.0117960,0.6058964,0.9456689,0.9432760,0.5567330,-0.0234178,-0.6159313,-0.9562073,-0.9478994,-0.5641468,0.0231179,0.6108830,0.9570413,0.9434946,0.5643490,-0.0270283,-0.6104003,0.6101342,-0.6101342,-0.0264431,0.5647602,0.9441071,0.9571276,0.6115674,0.0235576,-0.5619559,-0.9450589,-0.9504985,-0.6087324,-0.0135079,0.5682108,0.9556843,0.9589689,0.6178026,0.0239418,-0.5604119,-0.9430710,-0.9514535,-0.6042638,-0.0173152,0.5719393,0.9471180,0.9587707,0.6054544,0.0210767,-0.5716817,-0.9444743,-0.9575363,-0.6026939,-0.0192185,0.5733776,0.9438630,0.9528904,0.5943815,0.0178871,-0.5411607,-0.8475429,-0.7923927,-0.4413762,-0.0117515,0.2744261,0.3213896,0.2078337,0.0739944,0.0039469,-0.0109048,-0.0056057,0.0000000
96,-0.0007612,-0.0015697,0.0018738,0.0239453,0.0841260,0.1615190,0.1700133,0.0068111,-0.3180216,-0.6432246,-0.7442502,-0.5045241,0.0087843,0.5717790,0.9360255,0.9368408,0.5716752,-0.0192173,-0.6029592,-0.9575281,-0.9450222,-0.5721568,0.0192755,0.6034447,0.9548138,0.9431448,0.5657618,-0.0230102,-0.6123429,-0.9587725,-0.9530534,-0.5697491,0.0120086,0.6064119,0.9460591,0.9436421,0.5566632,-0.0236011,-0.6164803,-0.9565602,-0.9483064,-0.5640303,0.0232502,0.6114894,0.9573297,0.9439721,0.5641516,-0.0270724,-0.6111078,-0.9594467,0.9586627,-0.9586627,-0.6099571,-0.0257476,0.5648147,0.9442938,0.9566680,0.6112699,0.0229682,-0.5621003,-0.9451655,-0.9501068,-0.6083743,-0.0129710,0.5684008,0.9557498,0.9586123,0.6174132,0.0234329,-0.5606257,-0.9431142,-0.9511156,-0.6038569,-0.0168218,0.5721664,0.9471480,0.9584436,0.6050370,0.0205929,-0.5719168,-0.9444958,-0.9572159,-0.6022630,-0.0187645,0.5729173,0.9406265,0.9449453,0.5843674,0.0169405,-0.5149264,-0.7825727,-0.7020122,-0.3699084,-0.0093759,0.1949642,0.2039445,0.1158691,0.0361184,0.0028579,-0.0025286,0.0000000
97,-0.0003394,0.0009143,0.0090460,0.0368555,0.0825672,0.1005649,0.0037147,-0.2386285,-0.5235656,-0.6462402,-0.4614210,0.0043043,0.5474040,0.9146043,0.9265248,0.5696011,-0.0183540,-0.6023500,-0.9576133,-0.9454899,-0.5725905,0.0189553,0.6034598,0.9550537,0.9436283,0.5661872,-0.0226816,-0.6123685,-0.9590022,-0.9535491,-0.5701612,0.0116661,0.6064541,0.9462716,0.9441576,0.5570534,-0.0232350,-0.6165500,-0.9567435,-0.9488553,-0.5643832,0.0228432,0.6116058,0.9574620,0.9445786,0.5644401,-0.0265949,-0.6113052,-0.9594908,-0.9427217,0.9418371,-0.9418371,-0.9579672,-0.6099026,-0.0255609,0.5643550,0.9439963,0.9560785,0.6111256,0.0228616,-0.5617086,-0.9448074,-0.9495700,-0.6081843,-0.0129055,0.5680441,0.9553603,0.9581033,0.6171993,0.0233897,-0.5602878,-0.9427073,-0.9506223,-0.6036298,-0.0167918,0.5718392,0.9467307,0.9579598,0.6048019,0.0205714,-0.5715964,-0.9440715,-0.9567263,-0.6019144,-0.0188237,0.5705239,0.9325375,0.9291140,0.5669430,0.0161191,-0.4750890,-0.6928133,-0.5880298,-0.2882984,-0.0071865,0.1231485,0.1125409,0.0552016,0.0150249,0.0017750,0.0000000
98,0.0003154,0.0027442,0.0132520,0.0350150,0.0502505,0.0002323,-0.1629681,-0.3939610,-0.5277574,-0.4034464,-0.0008898,0.5101443,0.8781293,0.9063572,0.5642183,-0.0168420,-0.6000911,-0.9565166,-0.9453683,-0.5728337,0.0184794,0.6030261,0.9547334,0.9436434,0.5664271,-0.0221981,-0.6119431,-0.9586736,-0.9535746,-0.5703909,0.0111705,0.6060420,0.9459291,0.9441998,0.5572659,-0.0227195,-0.6161599,-0.9563774,-0.9489251,-0.5645665,0.0222942,0.6112529,0.9570551,0.9446950,0.5645724,-0.0259885,-0.6110167,-0.9590132,-0.9429192,-0.5646686,0.5639170,-0.5639290,-0.9417826,-0.9577805,-0.6103623,-0.0258584,0.5637655,0.9438520,0.9559720,0.6115172,0.0232197,-0.5611718,-0.9446174,-0.9495044,-0.6085410,-0.0132950,0.5675352,0.9551465,0.9580601,0.6175372,0.0237966,-0.5597945,-0.9424801,-0.9505923,-0.6039569,-0.0172092,0.5713555,0.9464955,0.9579384,0.6051223,0.0209957,-0.5711191,-0.9438177,-0.9565125,-0.6016501,-0.0193617,0.5652884,0.9170343,0.9017807,0.5394727,0.0154982,-0.4201656,-0.5800006,-0.4582650,-0.2054306,-0.0057619,0.0670709,0.0524794,0.0219385,0.0051466,0.0000000
